ID,y
7719,101.3821029663086
7721,110.07609558105469
7722,91.54400634765625
7725,101.73106384277344
7727,100.0069580078125
7730,78.95497131347656
7733,85.79135131835938
7735,105.8412857055664
7740,102.90107727050781
7741,103.10670471191406
7742,87.1771011352539
7744,106.58940124511719
7747,92.42120361328125
7750,75.83380889892578
7752,108.04242706298828
7754,109.1998062133789
7756,105.57077026367188
7757,94.29312896728516
7758,105.33843994140625
7760,108.7684555053711
7761,93.7854995727539
7763,103.94637298583984
7765,91.88880157470703
7767,104.89077758789062
7768,94.494873046875
7771,93.54106140136719
7773,92.8920669555664
7774,106.72351837158203
7776,103.16620635986328
7779,93.58071899414062
7783,85.43727111816406
7786,102.5997543334961
7787,93.6594467163086
7789,89.99658966064453
7791,89.18729400634766
7793,93.8502197265625
7794,105.79686737060547
7795,85.38902282714844
7799,75.8675537109375
7800,107.17542266845703
7802,91.70540618896484
7805,107.66016387939453
7807,108.00811767578125
7808,91.3446044921875
7811,104.14111328125
7817,98.6192855834961
7818,101.61869812011719
7819,92.22047424316406
7822,91.08023834228516
7823,106.42280578613281
7825,102.59274291992188
7828,88.02213287353516
7832,92.27859497070312
7833,77.08016967773438
7834,103.59364318847656
7835,93.4672622680664
7837,95.12196350097656
7840,91.02916717529297
7842,89.0570068359375
7843,103.93899536132812
7844,92.04259490966797
7846,93.7854995727539
7850,92.5589828491211
7853,108.41295623779297
7855,112.50614166259766
7858,89.04842376708984
7863,104.84980773925781
7865,110.15626525878906
7866,84.93773651123047
7868,91.25007629394531
7869,104.7218246459961
7871,77.3431396484375
7872,106.03011322021484
7874,107.38351440429688
7877,110.08195495605469
7878,89.41119384765625
7879,102.56729125976562
7881,89.39615631103516
7883,92.5152816772461
7885,106.6038818359375
7886,92.40498352050781
7889,95.14947509765625
7890,104.51007080078125
7891,91.92220306396484
7893,93.15241241455078
7894,100.80083465576172
7896,106.67481231689453
7898,105.97681427001953
7901,91.13806915283203
7902,102.75977325439453
7904,104.0678482055664
7905,94.65152740478516
7906,111.90219116210938
7909,90.0140380859375
7910,108.55412292480469
7913,85.75019836425781
7918,108.42572784423828
7919,84.95807647705078
7923,85.69747924804688
7925,93.04647827148438
7927,89.3404312133789
7930,90.99464416503906
7932,93.93569946289062
7933,88.20053100585938
7935,93.41008758544922
7939,106.55420684814453
7942,85.19286346435547
7943,108.8565673828125
7945,103.09258270263672
7946,88.36773681640625
7948,92.2618637084961
7949,105.11162567138672
7950,86.15931701660156
7951,104.89077758789062
7955,102.72090911865234
7959,89.64756774902344
7960,102.90107727050781
7961,89.75608825683594
7962,97.8894271850586
7964,98.29013061523438
7965,93.36830139160156
7966,108.95411682128906
7967,100.72757720947266
7968,91.95420837402344
7971,98.39319610595703
7974,84.95807647705078
7976,105.99452209472656
7978,104.7607421875
7982,102.90107727050781
7983,91.66405487060547
7984,107.4598388671875
7986,91.93307495117188
7989,105.11162567138672
7991,102.75977325439453
7992,106.73688507080078
7993,86.90675354003906
7994,110.69010925292969
7995,92.27859497070312
7997,92.61141967773438
7998,107.4598388671875
7999,98.6192855834961
8002,90.55105590820312
8007,91.63076782226562
8009,88.05207824707031
8011,91.3558120727539
8013,94.52908325195312
8015,104.63327026367188
8017,108.32365417480469
8019,115.02729034423828
8023,92.17372131347656
8024,103.10399627685547
8026,106.84068298339844
8027,92.703369140625
8029,89.46825408935547
8030,107.4537124633789
8031,90.01667022705078
8033,89.46189880371094
8035,90.3584976196289
8036,108.67853546142578
8039,99.16109466552734
8042,89.63395690917969
8044,86.3714828491211
8046,78.85224914550781
8048,107.42034149169922
8049,94.65152740478516
8050,106.24641418457031
8053,89.31365203857422
8054,91.76666259765625
8059,90.87254333496094
8061,93.06681823730469
8062,109.47603607177734
8064,106.53984069824219
8066,103.19315338134766
8067,90.53131103515625
8068,92.06519317626953
8070,89.78185272216797
8071,109.15703582763672
8072,86.99620819091797
8076,93.94519805908203
8080,85.01568603515625
8081,104.90496826171875
8084,96.50152587890625
8087,107.01974487304688
8089,86.98663330078125
8090,115.38101196289062
8091,104.71542358398438
8094,110.08822631835938
8100,85.52522277832031
8101,93.94978332519531
8110,88.06771850585938
8111,102.75977325439453
8112,87.79924774169922
8115,107.40304565429688
8116,89.4618911743164
8118,106.53984069824219
8121,115.8964614868164
8125,103.47996520996094
8127,107.51952362060547
8128,87.23355102539062
8129,102.57473754882812
8131,92.97616577148438
8138,87.75120544433594
8139,108.60521697998047
8140,88.92631530761719
8141,92.8920669555664
8142,105.5377197265625
8143,103.73877716064453
8145,106.84068298339844
8146,94.40055084228516
8148,104.95738220214844
8153,106.46803283691406
8154,86.93048858642578
8155,105.871826171875
8161,94.06321716308594
8162,104.50945281982422
8163,89.55571746826172
8166,104.60375213623047
8168,106.55091094970703
8170,88.00048828125
8172,102.75977325439453
8173,84.95807647705078
8176,108.64676666259766
8179,87.82550048828125
8181,93.59443664550781
8182,114.13854217529297
8184,106.68848419189453
8190,108.7684555053711
8191,90.2798843383789
8194,106.17893981933594
8196,105.09565734863281
8198,107.53031158447266
8199,110.8930435180664
8201,106.04598999023438
8202,90.4512710571289
8207,93.36830139160156
8208,102.57473754882812
8211,105.4375
8214,104.06101989746094
8217,87.45411682128906
8218,108.52914428710938
8222,91.42774963378906
8229,104.22737121582031
8231,93.03519439697266
8233,96.37721252441406
8236,93.20931243896484
8238,105.09369659423828
8240,102.7504653930664
8243,104.8606185913086
8246,105.47037506103516
8250,88.33065795898438
8254,91.54400634765625
8256,77.68953704833984
8257,103.669677734375
8258,86.49681091308594
8260,91.84909057617188
8261,103.48323822021484
8263,109.5150146484375
8264,87.6092529296875
8267,109.27992248535156
8268,85.38655090332031
8271,89.13628387451172
8272,102.57473754882812
8275,91.23411560058594
8276,94.73725128173828
8277,99.92149353027344
8278,113.19225311279297
8279,93.44275665283203
8280,108.80160522460938
8281,92.60791015625
8282,102.57350158691406
8287,104.55867767333984
8288,84.95807647705078
8289,103.73951721191406
8294,95.79248046875
8296,92.52066802978516
8299,106.2297592163086
8302,107.66275024414062
8308,110.23348999023438
8314,96.73561096191406
8315,90.58204650878906
8316,103.07042694091797
8317,92.04806518554688
8319,108.34161376953125
8320,90.708984375
8321,115.78528594970703
8323,90.99411010742188
8325,95.67860412597656
8326,106.02638244628906
8328,102.75977325439453
8330,107.5558853149414
8331,92.30052947998047
8332,108.5838623046875
8334,88.705078125
8338,90.35221862792969
8339,91.0280990600586
8341,91.85904693603516
8345,109.69087219238281
8346,93.59443664550781
8347,95.5577621459961
8349,91.34713745117188
8351,94.06321716308594
8352,105.80875396728516
8353,102.75977325439453
8355,107.44058227539062
8358,98.6192855834961
8359,107.72549438476562
8360,91.8523178100586
8361,108.78715515136719
8363,96.18272399902344
8364,91.11751556396484
8365,94.33204650878906
8366,101.82160186767578
8370,101.53962707519531
8372,91.2061767578125
8376,92.5979995727539
8377,105.83836364746094
8379,104.75537872314453
8380,87.24775695800781
8381,106.56537628173828
8386,86.70223999023438
8388,106.5926513671875
8389,96.16334533691406
8391,105.1677474975586
8394,91.54400634765625
8396,98.2579116821289
8398,107.3599624633789
8400,106.82438659667969
8401,92.04635620117188
8404,91.85904693603516
8407,90.1814193725586
8408,106.87773132324219
8409,101.47889709472656
8410,99.82791137695312
8411,90.71411895751953
8413,89.64228820800781
8414,108.42084503173828
8416,91.14629364013672
